53.7704261077   49.5703772754   124.5015606108  4.4501576321    4.4501576321    0.1 0.1000  -0.01
65.6592661935   -24.9290176628  217.8003254847  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.0876790344   6.9814857976    136.9191422065  4.4501576321    4.4501576321    0.1 0.1000  -0.01
71.8389349194   -6.8939139872   448.2265902329  4.4501576321    4.4501576321    0.1 0.1000  0.01
0.3606260960    -34.1485851402  211.9494562275  4.4501576321    4.4501576321    0.1 0.1000  0.01
35.1586162030   -26.1319830035  114.1743480885  4.4501576321    4.4501576321    0.1 0.1000  -0.01
38.3562773578   24.4962411470   175.3349072732  4.4501576321    4.4501576321    0.1 0.1000  -0.01
13.7558489770   -42.6220909706  269.0450207754  4.4501576321    4.4501576321    0.1 0.1000  -0.01
9.6281740157    47.7299409688   278.4493277981  4.4501576321    4.4501576321    0.1 0.1000  -0.01
64.5596849608   62.5169668721   177.2884475838  4.4501576321    4.4501576321    0.1 0.1000  0.01
79.2030997635   27.9497509787   138.8022483331  4.4501576321    4.4501576321    0.1 0.1000  -0.01
89.7987590575   -70.2476740537  417.4670994520  4.4501576321    4.4501576321    0.1 0.1000  -0.01
89.1824555683   -35.7999765878  628.9580891624  4.4501576321    4.4501576321    0.1 0.1000  -0.01
73.7118314618   4.3267664037    258.6077600020  4.4501576321    4.4501576321    0.1 0.1000  0.01
43.3848264017   -15.7178985845  283.4255940545  4.4501576321    4.4501576321    0.1 0.1000  0.01
54.6766020695   6.9051839587    516.6355918953  4.4501576321    4.4501576321    0.1 0.1000  -0.01
86.4097589789   -9.7983205374   244.9412479180  4.4501576321    4.4501576321    0.1 0.1000  -0.01
39.9220142741   -39.7604297441  105.9834283305  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.9967929458    40.5940398318   436.8026163478  4.4501576321    4.4501576321    0.1 0.1000  0.01
71.3964898799   -40.6006978111  387.9051796629  4.4501576321    4.4501576321    0.1 0.1000  -0.01
22.8517501517   -9.5672156239   111.2990887248  4.4501576321    4.4501576321    0.1 0.1000  -0.01
74.9927616774   -43.2333520506  484.1659415409  4.4501576321    4.4501576321    0.1 0.1000  -0.01
40.3277334085   19.0326250223   135.1606479599  4.4501576321    4.4501576321    0.1 0.1000  -0.01
66.4953077715   7.1365188238    296.0761843128  4.4501576321    4.4501576321    0.1 0.1000  0.01
79.0143622534   -26.8386339430  750.0080503352  4.4501576321    4.4501576321    0.1 0.1000  0.01
47.7861242996   52.3311236214   177.6247409846  4.4501576321    4.4501576321    0.1 0.1000  0.01
83.6847780022   37.6462761118   878.2401747326  4.4501576321    4.4501576321    0.1 0.1000  0.01
21.5718187326   5.9128243203    417.9202726115  4.4501576321    4.4501576321    0.1 0.1000  0.01
77.2366423302   2.9923257561    133.6814454750  4.4501576321    4.4501576321    0.1 0.1000  0.01
82.0296802055   -20.0827220570  664.4074278541  4.4501576321    4.4501576321    0.1 0.1000  -0.01
32.6191190002   3.8464732002    111.7303641669  4.4501576321    4.4501576321    0.1 0.1000  -0.01
83.2850808598   4.6125210311    255.1062555526  4.4501576321    4.4501576321    0.1 0.1000  -0.01
6.1788150698    -24.7997418745  553.5782629596  4.4501576321    4.4501576321    0.1 0.1000  0.01
34.7180529579   -36.0907323273  675.4723138237  4.4501576321    4.4501576321    0.1 0.1000  0.01
49.6929124172   34.4264482691   350.8402574467  4.4501576321    4.4501576321    0.1 0.1000  -0.01
60.7941146715   -35.6330920709  940.0603994159  4.4501576321    4.4501576321    0.1 0.1000  0.01
80.9972287881   -16.3064416823  896.7013679291  4.4501576321    4.4501576321    0.1 0.1000  0.01
20.4489746584   -34.5914287597  210.7792998055  4.4501576321    4.4501576321    0.1 0.1000  0.01
62.9989893278   -43.5948381653  269.4123522775  4.4501576321    4.4501576321    0.1 0.1000  -0.01
62.5505435821   -51.2426698756  196.9959169062  4.4501576321    4.4501576321    0.1 0.1000  -0.01
57.8223394330   -42.3012950841  745.4492698393  4.4501576321    4.4501576321    0.1 0.1000  -0.01
62.1564097226   9.9186109351    515.0667062970  4.4501576321    4.4501576321    0.1 0.1000  -0.01
60.1637063680   -47.3933010973  783.2289118625  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.2626113357   -8.4939520989   110.3129909829  4.4501576321    4.4501576321    0.1 0.1000  -0.01
70.0166000989   -43.5960227039  201.8978975837  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.6289470761   57.3297761292   370.2793937055  4.4501576321    4.4501576321    0.1 0.1000  -0.01
42.9045725822   -37.7433819396  399.9122833331  4.4501576321    4.4501576321    0.1 0.1000  -0.01
78.9171360725   -39.5808065216  914.9051744460  4.4501576321    4.4501576321    0.1 0.1000  0.01
72.5390885204   17.6837608084   145.9450556393  4.4501576321    4.4501576321    0.1 0.1000  0.01
55.6451974272   54.4512901183   428.4724810814  4.4501576321    4.4501576321    0.1 0.1000  0.01
25.5480248137   -18.9547743751  149.8137593210  4.4501576321    4.4501576321    0.1 0.1000  0.01
11.4042849203   -45.2029233448  285.4511133666  4.4501576321    4.4501576321    0.1 0.1000  0.01
48.1081198952   -53.5477782172  114.0754272611  4.4501576321    4.4501576321    0.1 0.1000  0.01
42.4360418590   12.0956141568   571.4448368654  4.4501576321    4.4501576321    0.1 0.1000  0.01
65.8360635789   5.7083238966    185.1443785404  4.4501576321    4.4501576321    0.1 0.1000  0.01
54.4273733616   -44.7128200853  108.7249576052  4.4501576321    4.4501576321    0.1 0.1000  0.01
42.5455204788   20.5054652382   851.0508708467  4.4501576321    4.4501576321    0.1 0.1000  -0.01
54.3894983384   19.7422815024   278.4195312056  4.4501576321    4.4501576321    0.1 0.1000  0.01
83.9160839069   -2.2364340601   128.2718845791  4.4501576321    4.4501576321    0.1 0.1000  0.01
20.3011753279   -13.0455960484  280.3708345704  4.4501576321    4.4501576321    0.1 0.1000  -0.01
55.6386063563   49.6379325316   212.3199303345  4.4501576321    4.4501576321    0.1 0.1000  -0.01
51.5374826210   24.1925752986   482.0307973672  4.4501576321    4.4501576321    0.1 0.1000  0.01
32.1847493377   -15.5679475294  588.1733045611  4.4501576321    4.4501576321    0.1 0.1000  -0.01
31.2349850984   54.7032065168   105.8503500233  4.4501576321    4.4501576321    0.1 0.1000  -0.01
65.2191253516   20.4085653456   562.5394279137  4.4501576321    4.4501576321    0.1 0.1000  -0.01
70.3257650751   1.3966388483    266.1958527406  4.4501576321    4.4501576321    0.1 0.1000  -0.01
18.2664512147   -12.2222490177  863.2395893389  4.4501576321    4.4501576321    0.1 0.1000  -0.01
59.5240895880   34.6119336600   536.5335216541  4.4501576321    4.4501576321    0.1 0.1000  -0.01
39.7443104463   60.2933721372   140.0060132589  4.4501576321    4.4501576321    0.1 0.1000  0.01
80.3120384037   -24.2534077901  681.6166382699  4.4501576321    4.4501576321    0.1 0.1000  0.01
28.0924125957   29.2980383578   777.3014576134  4.4501576321    4.4501576321    0.1 0.1000  -0.01
13.4530726960   -4.6086822235   938.4512814026  4.4501576321    4.4501576321    0.1 0.1000  -0.01
6.2162524338    48.1411125052   155.8928742458  4.4501576321    4.4501576321    0.1 0.1000  -0.01
81.8980181806   -39.9247351727  183.6312829148  4.4501576321    4.4501576321    0.1 0.1000  -0.01
37.0742906628   38.4077363042   616.3385640280  4.4501576321    4.4501576321    0.1 0.1000  0.01
43.2996978077   20.2002628673   297.6533571284  4.4501576321    4.4501576321    0.1 0.1000  -0.01
82.1107322598   54.3512291488   374.3018160808  4.4501576321    4.4501576321    0.1 0.1000  -0.01
17.7952550871   -14.0638572536  278.7086046104  4.4501576321    4.4501576321    0.1 0.1000  0.01
31.3906503954   35.6655647725   532.9939174996  4.4501576321    4.4501576321    0.1 0.1000  -0.01
47.8544094526   -35.7395102385  240.6944430085  4.4501576321    4.4501576321    0.1 0.1000  -0.01
79.2652332677   31.0342673093   274.0474797787  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.8170630980    8.9550162246    351.5956829912  4.4501576321    4.4501576321    0.1 0.1000  -0.01
83.5045873107   -34.2939346364  639.0422179125  4.4501576321    4.4501576321    0.1 0.1000  0.01
73.2993452639   -28.3774536141  303.1790779672  4.4501576321    4.4501576321    0.1 0.1000  -0.01
54.2743776097   29.7368715361   134.0974584438  4.4501576321    4.4501576321    0.1 0.1000  0.01
79.5715618442   -31.5020581394  310.1451788379  4.4501576321    4.4501576321    0.1 0.1000  -0.01
21.0916319617   22.9243432157   156.4707312468  4.4501576321    4.4501576321    0.1 0.1000  -0.01
67.6679962869   32.4330621509   695.8344845200  4.4501576321    4.4501576321    0.1 0.1000  -0.01
36.1155061387   -27.8359565403  641.8157155219  4.4501576321    4.4501576321    0.1 0.1000  0.01
39.7493396462   -8.5999536229   206.1901514434  4.4501576321    4.4501576321    0.1 0.1000  0.01
6.1066201897    13.3069477890   879.6333730251  4.4501576321    4.4501576321    0.1 0.1000  0.01
53.3912021340   26.1741320180   899.7169496092  4.4501576321    4.4501576321    0.1 0.1000  -0.01
11.9778973319   -6.9530401906   107.3130471916  4.4501576321    4.4501576321    0.1 0.1000  0.01
81.2607430789   59.9518903721   543.5647608828  4.4501576321    4.4501576321    0.1 0.1000  -0.01
79.7897027645   21.0772546170   846.0516413888  4.4501576321    4.4501576321    0.1 0.1000  -0.01
29.7107033842   -16.4719284098  166.5165617827  4.4501576321    4.4501576321    0.1 0.1000  0.01
41.7370443293   -38.7942222486  171.4914307507  4.4501576321    4.4501576321    0.1 0.1000  -0.01
70.5137848031   -37.4976168031  202.8146478873  4.4501576321    4.4501576321    0.1 0.1000  -0.01
10.9474627050   -64.2208504387  718.2090840475  4.4501576321    4.4501576321    0.1 0.1000  0.01
34.1247280823   -26.8324840594  116.2557789485  4.4501576321    4.4501576321    0.1 0.1000  0.01
56.7485512855   31.5266818362   626.6236268743  4.4501576321    4.4501576321    0.1 0.1000  0.01
1.4938423948    13.0024636890   167.4852523786  4.4501576321    4.4501576321    0.1 0.1000  -0.01
49.3590513305   -63.1883424115  117.0757604488  4.4501576321    4.4501576321    0.1 0.1000  0.01
86.9095380835   18.8172497237   108.2090461605  4.4501576321    4.4501576321    0.1 0.1000  0.01
43.7135309357   -7.3783235747   475.8752855545  4.4501576321    4.4501576321    0.1 0.1000  0.01
11.3483463235   17.9805534959   184.4363964838  4.4501576321    4.4501576321    0.1 0.1000  -0.01
63.0955349354   4.3722036135    415.5175900660  4.4501576321    4.4501576321    0.1 0.1000  -0.01
81.6171817894   -39.8960034946  331.6197617379  4.4501576321    4.4501576321    0.1 0.1000  0.01
89.6575287896   10.4070073104   114.9761473121  4.4501576321    4.4501576321    0.1 0.1000  0.01
36.5571082194   -42.9406853999  786.6298246383  4.4501576321    4.4501576321    0.1 0.1000  -0.01
76.9563681676   15.2279902678   487.3129205877  4.4501576321    4.4501576321    0.1 0.1000  0.01
41.2670242832   -8.6780400619   184.5195894797  4.4501576321    4.4501576321    0.1 0.1000  0.01
24.3247307999   48.2533309387   217.5161558999  4.4501576321    4.4501576321    0.1 0.1000  0.01
53.3245468127   40.1535164166   388.9229343645  4.4501576321    4.4501576321    0.1 0.1000  0.01
54.5530197177   8.4372506896    211.4241655436  4.4501576321    4.4501576321    0.1 0.1000  0.01
40.3603480585   -0.3601806831   168.5972717339  4.4501576321    4.4501576321    0.1 0.1000  -0.01
7.9662234573    9.4230960198    167.5379967412  4.4501576321    4.4501576321    0.1 0.1000  -0.01
61.9873910094   4.5268350997    732.0175420441  4.4501576321    4.4501576321    0.1 0.1000  0.01
81.8554336569   8.6118765425    590.9751175104  4.4501576321    4.4501576321    0.1 0.1000  -0.01
72.5444287178   -9.2945513264   226.1990021832  4.4501576321    4.4501576321    0.1 0.1000  -0.01
49.0951724257   25.4414460499   164.4899891285  4.4501576321    4.4501576321    0.1 0.1000  0.01
21.4260746463   32.6485845528   164.7430826900  4.4501576321    4.4501576321    0.1 0.1000  -0.01
2.1627364276    20.8870989105   105.5285120112  4.4501576321    4.4501576321    0.1 0.1000  0.01
39.7728302434   -67.0006145605  180.7637644936  4.4501576321    4.4501576321    0.1 0.1000  -0.01
54.8630394553   -66.2564206337  218.8368346161  4.4501576321    4.4501576321    0.1 0.1000  0.01
79.2943350574   35.1992787909   237.5622710808  4.4501576321    4.4501576321    0.1 0.1000  -0.01
36.5643490162   -14.5772005819  326.8019543794  4.4501576321    4.4501576321    0.1 0.1000  -0.01
73.2703382370   61.8078564210   264.3962264914  4.4501576321    4.4501576321    0.1 0.1000  -0.01
13.5428081240   -58.3980016751  685.1860449378  4.4501576321    4.4501576321    0.1 0.1000  -0.01
77.5345308110   7.2127814233    142.9603993144  4.4501576321    4.4501576321    0.1 0.1000  -0.01
48.4981151274   -19.4937341069  484.6128308889  4.4501576321    4.4501576321    0.1 0.1000  0.01
22.2728750723   -56.7181623644  234.7742151663  4.4501576321    4.4501576321    0.1 0.1000  -0.01
74.5744706785   -6.9829173142   320.1277150260  4.4501576321    4.4501576321    0.1 0.1000  -0.01
59.6611121556   47.2163068892   143.1418101171  4.4501576321    4.4501576321    0.1 0.1000  0.01
50.5020828001   44.0241872658   134.0571427893  4.4501576321    4.4501576321    0.1 0.1000  0.01
82.3106419455   0.0307703871    666.0487367621  4.4501576321    4.4501576321    0.1 0.1000  0.01
54.4003619734   -9.6938809497   521.1027020375  4.4501576321    4.4501576321    0.1 0.1000  0.01
24.5080965737   22.7090395069   252.3577093274  4.4501576321    4.4501576321    0.1 0.1000  0.01
84.6673003598   -28.9306941589  527.1633816145  4.4501576321    4.4501576321    0.1 0.1000  -0.01
76.6071751227   32.8105876792   548.1829232396  4.4501576321    4.4501576321    0.1 0.1000  -0.01
2.5017942105    8.5994328343    186.8957882517  4.4501576321    4.4501576321    0.1 0.1000  -0.01
22.8661892563   28.5320521786   398.3627306045  4.4501576321    4.4501576321    0.1 0.1000  0.01
67.1268898708   -41.9172390293  122.4849724572  4.4501576321    4.4501576321    0.1 0.1000  -0.01
72.0260525984   27.4164929569   750.2771073062  4.4501576321    4.4501576321    0.1 0.1000  -0.01
45.6464724597   25.0526606482   721.2103506947  4.4501576321    4.4501576321    0.1 0.1000  0.01
9.5678415639    3.0226440275    113.4737684995  4.4501576321    4.4501576321    0.1 0.1000  -0.01
8.6990595743    27.3384819215   175.3741246587  4.4501576321    4.4501576321    0.1 0.1000  -0.01
79.5717405281   1.5605952773    207.2755894045  4.4501576321    4.4501576321    0.1 0.1000  -0.01
61.8964138948   -34.7715206697  765.9594991932  4.4501576321    4.4501576321    0.1 0.1000  0.01
35.6626817576   -37.8397186983  241.5686139585  4.4501576321    4.4501576321    0.1 0.1000  -0.01
85.1303591058   21.9754207382   906.2811986316  4.4501576321    4.4501576321    0.1 0.1000  -0.01
62.4812261494   33.0879770666   792.1067678156  4.4501576321    4.4501576321    0.1 0.1000  -0.01
24.9811553873   -9.4336178819   215.7506572766  4.4501576321    4.4501576321    0.1 0.1000  -0.01
34.2127891948   27.5829508855   287.2599527425  4.4501576321    4.4501576321    0.1 0.1000  0.01
70.9391999841   -49.0802149889  598.6556160601  4.4501576321    4.4501576321    0.1 0.1000  -0.01
29.5969903021   7.2297785520    655.0389771333  4.4501576321    4.4501576321    0.1 0.1000  0.01
48.2415206823   -18.3075054176  109.5467102908  4.4501576321    4.4501576321    0.1 0.1000  0.01
16.7010458535   2.2507994062    652.8725864979  4.4501576321    4.4501576321    0.1 0.1000  -0.01
73.2597603389   27.9630291682   173.8388633765  4.4501576321    4.4501576321    0.1 0.1000  -0.01
44.8216681534   58.6460835302   186.5389480853  4.4501576321    4.4501576321    0.1 0.1000  0.01
3.4533373532    -52.3878123772  198.0961258049  4.4501576321    4.4501576321    0.1 0.1000  0.01
87.0281829973   13.6588221880   523.0286888251  4.4501576321    4.4501576321    0.1 0.1000  -0.01
42.0919164187   2.3798264854    146.7902034469  4.4501576321    4.4501576321    0.1 0.1000  0.01
73.2689134411   30.0260418264   245.9556997710  4.4501576321    4.4501576321    0.1 0.1000  0.01
82.0000101857   42.9422687683   629.6298574462  4.4501576321    4.4501576321    0.1 0.1000  0.01
57.1462649832   -3.5771779674   378.4667148602  4.4501576321    4.4501576321    0.1 0.1000  -0.01
52.6961570290   2.2794279307    534.9265961366  4.4501576321    4.4501576321    0.1 0.1000  -0.01
53.6853764852   -4.1170782211   343.3591733213  4.4501576321    4.4501576321    0.1 0.1000  -0.01
40.2789335981   27.3093688626   428.4137162667  4.4501576321    4.4501576321    0.1 0.1000  0.01
82.8707957713   50.6456018554   307.1360362111  4.4501576321    4.4501576321    0.1 0.1000  0.01
26.3913123832   42.3085390651   245.5883353815  4.4501576321    4.4501576321    0.1 0.1000  -0.01
80.5879092548   12.2821927408   286.8774485244  4.4501576321    4.4501576321    0.1 0.1000  0.01
22.6917654521   23.7509275456   398.3801121056  4.4501576321    4.4501576321    0.1 0.1000  0.01
24.8260624557   25.8963905122   114.5407582958  4.4501576321    4.4501576321    0.1 0.1000  0.01
68.7399590226   -9.8966281374   556.1462710913  4.4501576321    4.4501576321    0.1 0.1000  -0.01
83.6711315409   21.8096118283   240.6415096846  4.4501576321    4.4501576321    0.1 0.1000  0.01
50.4671876755   -21.4080630520  236.5544153510  4.4501576321    4.4501576321    0.1 0.1000  0.01
